evaluation_schema_version,metric_contract,case_name,mesh,element_type,stiffness_model,kernel,nodes,elements,dofs,repeat_index,run_status,run_error,mode,numeric_backend,threads,strategy_label,assemblies_per_symbolic,symbolic_builds,symbolic_csr_ms,symbolic_plan_ms,symbolic_total_ms,symbolic_temporary_bytes,backend_prepare_ms,assembly_numeric_ms,legacy_numeric_ms_without_prepare,numeric_ms,direct_generate_ms,direct_bucket_merge_ms,direct_sort_reduce_ms,amortized_total_ms,symbolic_gain_vs_direct,serial_direct_baseline_ms,speedup_vs_serial_direct,rel_l2,max_abs,matrix_correctness_status,matrix_correctness_reference_strategy,csr_bytes,plan_bytes,symbolic_persistent_bytes,common_output_matrix_bytes,numeric_backend_extra_bytes,direct_transient_bytes,estimated_peak_bytes,delta_vs_serial_symbolic_serial_numeric_bytes,delta_vs_serial_direct_bytes,isolated_peak_rss_mb,isolated_memory_metric,isolated_memory_measurement_source,isolated_peak_working_set_mb,isolated_peak_private_bytes_mb,memory_reference_strategy,time_scope,speedup_baseline_strategy,platform,cpu_model,physical_cores,logical_cores,repeat_count,pass_count,fail_count
pgsa-basic-metrics-v1,correctness_memory_time_v1,3d-WindTurbineHub,3d-WindTurbineHub,Tet4,linear_elastic_solid,linear_elastic_solid,228384,1113684,685152,,PASS,,parallel_symbolic_reuse,cpu_private_csr,11,parallel_symbolic_parallel_numeric,1,1,463.700541,431.610664,894.195197,149752608,728.451224,330.688984,330.688984,1059.140208,0,0,0,1953.335405,0,0,0,1.038038833e-16,0.005859375,PASS,serial_symbolic_serial_numeric,332767012,699393556,1032160568,332767012,2420193600,0,3934873788,2569946208,0,5946.003906,process_ru_maxrss,resource.getrusage(RUSAGE_CHILDREN).ru_maxrss,,,direct_no_symbolic_serial,mesh_ready_to_matrix_assembled,direct_no_symbolic_serial,Linux;x86_64;GCC 13.3;OpenMP 201511,Intel(R) Core(TM) Ultra 7 265KF,20,20,3,3,0
pgsa-basic-metrics-v1,correctness_memory_time_v1,3d-WindTurbineHub,3d-WindTurbineHub,Tet4,linear_elastic_solid,linear_elastic_solid,228384,1113684,685152,,PASS,,parallel_symbolic_reuse,cpu_private_csr,12,parallel_symbolic_parallel_numeric,1,1,439.056587,419.905505,858.962092,149752608,794.811784,345.907525,345.907525,1140.719309,0,0,0,1999.681401,0,0,0,1.932444198e-17,0.005859375,PASS,serial_symbolic_serial_numeric,332767012,699393556,1032160568,332767012,2640211200,0,4154891388,2789963808,0,6160.902344,process_ru_maxrss,resource.getrusage(RUSAGE_CHILDREN).ru_maxrss,,,direct_no_symbolic_serial,mesh_ready_to_matrix_assembled,direct_no_symbolic_serial,Linux;x86_64;GCC 13.3;OpenMP 201511,Intel(R) Core(TM) Ultra 7 265KF,20,20,3,3,0
pgsa-basic-metrics-v1,correctness_memory_time_v1,3d-WindTurbineHub,3d-WindTurbineHub,Tet4,linear_elastic_solid,linear_elastic_solid,228384,1113684,685152,,PASS,,parallel_symbolic_reuse,cpu_private_csr,13,parallel_symbolic_parallel_numeric,1,1,435.529141,410.458199,846.404454,149752608,863.388358,359.612233,359.612233,1223.000591,0,0,0,2069.405045,0,0,0,1.128468268e-16,0.0078125,PASS,serial_symbolic_serial_numeric,332767012,699393556,1032160568,332767012,2860228800,0,4374908988,3009981408,0,6375.398438,process_ru_maxrss,resource.getrusage(RUSAGE_CHILDREN).ru_maxrss,,,direct_no_symbolic_serial,mesh_ready_to_matrix_assembled,direct_no_symbolic_serial,Linux;x86_64;GCC 13.3;OpenMP 201511,Intel(R) Core(TM) Ultra 7 265KF,20,20,3,3,0
pgsa-basic-metrics-v1,correctness_memory_time_v1,3d-WindTurbineHub,3d-WindTurbineHub,Tet4,linear_elastic_solid,linear_elastic_solid,228384,1113684,685152,,PASS,,parallel_symbolic_reuse,cpu_private_csr,14,parallel_symbolic_parallel_numeric,1,1,415.286634,398.609752,814.053721,149752608,931.593355,370.442093,370.442093,1302.035448,0,0,0,2116.089169,0,0,0,1.157088542e-16,0.005859375,PASS,serial_symbolic_serial_numeric,332767012,699393556,1032160568,332767012,3080246400,0,4594926588,3229999008,0,6588.863281,process_ru_maxrss,resource.getrusage(RUSAGE_CHILDREN).ru_maxrss,,,direct_no_symbolic_serial,mesh_ready_to_matrix_assembled,direct_no_symbolic_serial,Linux;x86_64;GCC 13.3;OpenMP 201511,Intel(R) Core(TM) Ultra 7 265KF,20,20,3,3,0
pgsa-basic-metrics-v1,correctness_memory_time_v1,3d-WindTurbineHub,3d-WindTurbineHub,Tet4,linear_elastic_solid,linear_elastic_solid,228384,1113684,685152,,PASS,,parallel_symbolic_reuse,cpu_private_csr,15,parallel_symbolic_parallel_numeric,1,1,408.125635,390.637582,799.873061,149752608,998.099725,385.568849,385.568849,1383.668574,0,0,0,2183.541635,0,0,0,1.179049605e-16,0.005859375,PASS,serial_symbolic_serial_numeric,332767012,699393556,1032160568,332767012,3300264000,0,4814944188,3450016608,0,6801.921875,process_ru_maxrss,resource.getrusage(RUSAGE_CHILDREN).ru_maxrss,,,direct_no_symbolic_serial,mesh_ready_to_matrix_assembled,direct_no_symbolic_serial,Linux;x86_64;GCC 13.3;OpenMP 201511,Intel(R) Core(TM) Ultra 7 265KF,20,20,3,3,0
pgsa-basic-metrics-v1,correctness_memory_time_v1,3d-WindTurbineHub,3d-WindTurbineHub,Tet4,linear_elastic_solid,linear_elastic_solid,228384,1113684,685152,,PASS,,parallel_symbolic_reuse,cpu_private_csr,16,parallel_symbolic_parallel_numeric,1,1,401.595043,381.385591,784.780263,149752608,1064.865292,401.112177,401.112177,1465.977469,0,0,0,2250.757732,0,0,0,1.194496172e-16,0.005859375,PASS,serial_symbolic_serial_numeric,332767012,699393556,1032160568,332767012,3520281600,0,5034961788,3670034208,0,7015.40625,process_ru_maxrss,resource.getrusage(RUSAGE_CHILDREN).ru_maxrss,,,direct_no_symbolic_serial,mesh_ready_to_matrix_assembled,direct_no_symbolic_serial,Linux;x86_64;GCC 13.3;OpenMP 201511,Intel(R) Core(TM) Ultra 7 265KF,20,20,3,3,0
pgsa-basic-metrics-v1,correctness_memory_time_v1,3d-WindTurbineHub,3d-WindTurbineHub,Tet4,linear_elastic_solid,linear_elastic_solid,228384,1113684,685152,,PASS,,parallel_symbolic_reuse,cpu_private_csr,17,parallel_symbolic_parallel_numeric,1,1,400.533698,374.16104,774.808739,149752608,1129.805896,411.53159,411.53159,1541.337486,0,0,0,2316.146225,0,0,0,1.262316024e-16,0.005859375,PASS,serial_symbolic_serial_numeric,332767012,699393556,1032160568,332767012,3740299200,0,5254979388,3890051808,0,7229.175781,process_ru_maxrss,resource.getrusage(RUSAGE_CHILDREN).ru_maxrss,,,direct_no_symbolic_serial,mesh_ready_to_matrix_assembled,direct_no_symbolic_serial,Linux;x86_64;GCC 13.3;OpenMP 201511,Intel(R) Core(TM) Ultra 7 265KF,20,20,3,3,0
pgsa-basic-metrics-v1,correctness_memory_time_v1,3d-WindTurbineHub,3d-WindTurbineHub,Tet4,linear_elastic_solid,linear_elastic_solid,228384,1113684,685152,,PASS,,parallel_symbolic_reuse,cpu_private_csr,18,parallel_symbolic_parallel_numeric,1,1,401.044992,370.549833,771.594825,149752608,1199.019498,425.738942,425.738942,1624.75844,0,0,0,2396.353265,0,0,0,1.240682411e-16,0.005859375,PASS,serial_symbolic_serial_numeric,332767012,699393556,1032160568,332767012,3960316800,0,5474996988,4110069408,0,7442.574219,process_ru_maxrss,resource.getrusage(RUSAGE_CHILDREN).ru_maxrss,,,direct_no_symbolic_serial,mesh_ready_to_matrix_assembled,direct_no_symbolic_serial,Linux;x86_64;GCC 13.3;OpenMP 201511,Intel(R) Core(TM) Ultra 7 265KF,20,20,3,3,0
pgsa-basic-metrics-v1,correctness_memory_time_v1,3d-WindTurbineHub,3d-WindTurbineHub,Tet4,linear_elastic_solid,linear_elastic_solid,228384,1113684,685152,,PASS,,parallel_symbolic_reuse,cpu_private_csr,19,parallel_symbolic_parallel_numeric,1,1,408.157124,363.330807,771.674685,149752608,1269.651373,438.613131,438.613131,1708.264504,0,0,0,2479.939189,0,0,0,1.297871364e-16,0.005859375,PASS,serial_symbolic_serial_numeric,332767012,699393556,1032160568,332767012,4180334400,0,5695014588,4330087008,0,7655.257812,process_ru_maxrss,resource.getrusage(RUSAGE_CHILDREN).ru_maxrss,,,direct_no_symbolic_serial,mesh_ready_to_matrix_assembled,direct_no_symbolic_serial,Linux;x86_64;GCC 13.3;OpenMP 201511,Intel(R) Core(TM) Ultra 7 265KF,20,20,3,3,0
pgsa-basic-metrics-v1,correctness_memory_time_v1,3d-WindTurbineHub,3d-WindTurbineHub,Tet4,linear_elastic_solid,linear_elastic_solid,228384,1113684,685152,,PASS,,parallel_symbolic_reuse,cpu_private_csr,2,parallel_symbolic_parallel_numeric,1,1,1231.086876,891.649055,2119.901203,149752608,132.382732,443.172535,443.172535,575.555267,0,0,0,2695.45647,0,0,0,8.361934979e-18,0.00390625,PASS,serial_symbolic_serial_numeric,332767012,699393556,1032160568,332767012,440035200,0,1954715388,589787808,0,3718.816406,process_ru_maxrss,resource.getrusage(RUSAGE_CHILDREN).ru_maxrss,,,direct_no_symbolic_serial,mesh_ready_to_matrix_assembled,direct_no_symbolic_serial,Linux;x86_64;GCC 13.3;OpenMP 201511,Intel(R) Core(TM) Ultra 7 265KF,20,20,3,3,0
pgsa-basic-metrics-v1,correctness_memory_time_v1,3d-WindTurbineHub,3d-WindTurbineHub,Tet4,linear_elastic_solid,linear_elastic_solid,228384,1113684,685152,,PASS,,parallel_symbolic_reuse,cpu_private_csr,20,parallel_symbolic_parallel_numeric,1,1,424.871206,364.033843,782.824873,149752608,1338.267135,457.098163,457.098163,1795.365298,0,0,0,2578.190171,0,0,0,1.297996957e-16,0.005859375,PASS,serial_symbolic_serial_numeric,332767012,699393556,1032160568,332767012,4400352000,0,5915032188,4550104608,0,7868.011719,process_ru_maxrss,resource.getrusage(RUSAGE_CHILDREN).ru_maxrss,,,direct_no_symbolic_serial,mesh_ready_to_matrix_assembled,direct_no_symbolic_serial,Linux;x86_64;GCC 13.3;OpenMP 201511,Intel(R) Core(TM) Ultra 7 265KF,20,20,3,3,0
pgsa-basic-metrics-v1,correctness_memory_time_v1,3d-WindTurbineHub,3d-WindTurbineHub,Tet4,linear_elastic_solid,linear_elastic_solid,228384,1113684,685152,,PASS,,parallel_symbolic_reuse,cpu_private_csr,3,parallel_symbolic_parallel_numeric,1,1,917.584126,682.736419,1600.476513,149752608,198.384207,350.471976,350.471976,548.856183,0,0,0,2149.332696,0,0,0,1.295314281e-17,0.00390625,PASS,serial_symbolic_serial_numeric,332767012,699393556,1032160568,332767012,660052800,0,2174732988,809805408,0,4066.316406,process_ru_maxrss,resource.getrusage(RUSAGE_CHILDREN).ru_maxrss,,,direct_no_symbolic_serial,mesh_ready_to_matrix_assembled,direct_no_symbolic_serial,Linux;x86_64;GCC 13.3;OpenMP 201511,Intel(R) Core(TM) Ultra 7 265KF,20,20,3,3,0
pgsa-basic-metrics-v1,correctness_memory_time_v1,3d-WindTurbineHub,3d-WindTurbineHub,Tet4,linear_elastic_solid,linear_elastic_solid,228384,1113684,685152,,PASS,,parallel_symbolic_reuse,cpu_private_csr,4,parallel_symbolic_parallel_numeric,1,1,746.64868,582.562855,1327.462321,149752608,264.756988,308.003078,308.003078,572.760066,0,0,0,1900.222387,0,0,0,1.596975678e-17,0.005859375,PASS,serial_symbolic_serial_numeric,332767012,699393556,1032160568,332767012,880070400,0,2394750588,1029823008,0,4345.273438,process_ru_maxrss,resource.getrusage(RUSAGE_CHILDREN).ru_maxrss,,,direct_no_symbolic_serial,mesh_ready_to_matrix_assembled,direct_no_symbolic_serial,Linux;x86_64;GCC 13.3;OpenMP 201511,Intel(R) Core(TM) Ultra 7 265KF,20,20,3,3,0
pgsa-basic-metrics-v1,correctness_memory_time_v1,3d-WindTurbineHub,3d-WindTurbineHub,Tet4,linear_elastic_solid,linear_elastic_solid,228384,1113684,685152,,PASS,,parallel_symbolic_reuse,cpu_private_csr,5,parallel_symbolic_parallel_numeric,1,1,647.850865,520.764077,1168.614942,149752608,332.150201,285.490149,285.490149,617.64035,0,0,0,1786.255292,0,0,0,6.920675397e-17,0.005859375,PASS,serial_symbolic_serial_numeric,332767012,699393556,1032160568,332767012,1100088000,0,2614768188,1249840608,0,4600.738281,process_ru_maxrss,resource.getrusage(RUSAGE_CHILDREN).ru_maxrss,,,direct_no_symbolic_serial,mesh_ready_to_matrix_assembled,direct_no_symbolic_serial,Linux;x86_64;GCC 13.3;OpenMP 201511,Intel(R) Core(TM) Ultra 7 265KF,20,20,3,3,0
pgsa-basic-metrics-v1,correctness_memory_time_v1,3d-WindTurbineHub,3d-WindTurbineHub,Tet4,linear_elastic_solid,linear_elastic_solid,228384,1113684,685152,,PASS,,parallel_symbolic_reuse,cpu_private_csr,6,parallel_symbolic_parallel_numeric,1,1,578.664786,480.537517,1057.676742,149752608,398.936834,273.177256,273.177256,672.11409,0,0,0,1729.790832,0,0,0,1.405209813e-17,0.00390625,PASS,serial_symbolic_serial_numeric,332767012,699393556,1032160568,332767012,1320105600,0,2834785788,1469858208,0,4833.816406,process_ru_maxrss,resource.getrusage(RUSAGE_CHILDREN).ru_maxrss,,,direct_no_symbolic_serial,mesh_ready_to_matrix_assembled,direct_no_symbolic_serial,Linux;x86_64;GCC 13.3;OpenMP 201511,Intel(R) Core(TM) Ultra 7 265KF,20,20,3,3,0
pgsa-basic-metrics-v1,correctness_memory_time_v1,3d-WindTurbineHub,3d-WindTurbineHub,Tet4,linear_elastic_solid,linear_elastic_solid,228384,1113684,685152,,PASS,,parallel_symbolic_reuse,cpu_private_csr,7,parallel_symbolic_parallel_numeric,1,1,526.106731,450.988937,977.837545,149752608,464.572513,268.817568,268.817568,733.390081,0,0,0,1711.227626,0,0,0,8.265713991e-17,0.005859375,PASS,serial_symbolic_serial_numeric,332767012,699393556,1032160568,332767012,1540123200,0,3054803388,1689875808,0,5067.613281,process_ru_maxrss,resource.getrusage(RUSAGE_CHILDREN).ru_maxrss,,,direct_no_symbolic_serial,mesh_ready_to_matrix_assembled,direct_no_symbolic_serial,Linux;x86_64;GCC 13.3;OpenMP 201511,Intel(R) Core(TM) Ultra 7 265KF,20,20,3,3,0
pgsa-basic-metrics-v1,correctness_memory_time_v1,3d-WindTurbineHub,3d-WindTurbineHub,Tet4,linear_elastic_solid,linear_elastic_solid,228384,1113684,685152,,PASS,,parallel_symbolic_reuse,cpu_private_csr,8,parallel_symbolic_parallel_numeric,1,1,501.063258,425.256192,937.299296,149752608,530.424907,272.799356,272.799356,803.224263,0,0,0,1740.523559,0,0,0,7.388096298e-17,0.005859375,PASS,serial_symbolic_serial_numeric,332767012,699393556,1032160568,332767012,1760140800,0,3274820988,1909893408,0,5293.578125,process_ru_maxrss,resource.getrusage(RUSAGE_CHILDREN).ru_maxrss,,,direct_no_symbolic_serial,mesh_ready_to_matrix_assembled,direct_no_symbolic_serial,Linux;x86_64;GCC 13.3;OpenMP 201511,Intel(R) Core(TM) Ultra 7 265KF,20,20,3,3,0
pgsa-basic-metrics-v1,correctness_memory_time_v1,3d-WindTurbineHub,3d-WindTurbineHub,Tet4,linear_elastic_solid,linear_elastic_solid,228384,1113684,685152,,PASS,,parallel_symbolic_reuse,cpu_private_csr,9,parallel_symbolic_parallel_numeric,1,1,515.888002,459.270049,976.097552,149752608,595.417662,299.349139,299.349139,894.766801,0,0,0,1870.864353,0,0,0,8.851448216e-17,0.0078125,PASS,serial_symbolic_serial_numeric,332767012,699393556,1032160568,332767012,1980158400,0,3494838588,2129911008,0,5513.074219,process_ru_maxrss,resource.getrusage(RUSAGE_CHILDREN).ru_maxrss,,,direct_no_symbolic_serial,mesh_ready_to_matrix_assembled,direct_no_symbolic_serial,Linux;x86_64;GCC 13.3;OpenMP 201511,Intel(R) Core(TM) Ultra 7 265KF,20,20,3,3,0
pgsa-basic-metrics-v1,correctness_memory_time_v1,3d-WindTurbineHub,3d-WindTurbineHub,Tet4,linear_elastic_solid,linear_elastic_solid,228384,1113684,685152,,PASS,,parallel_symbolic_reuse,cpu_row_owner,1,parallel_symbolic_parallel_numeric,1,1,2052.188832,1491.84581,3541.74891,149752608,4158.325788,820.138993,820.138993,4978.464781,0,0,0,8520.213691,0,0,0,0,0,PASS,serial_symbolic_serial_numeric,332767012,699393556,1032160568,332767012,1924445952,0,3439126140,2074198560,0,4851.3125,process_ru_maxrss,resource.getrusage(RUSAGE_CHILDREN).ru_maxrss,,,direct_no_symbolic_serial,mesh_ready_to_matrix_assembled,direct_no_symbolic_serial,Linux;x86_64;GCC 13.3;OpenMP 201511,Intel(R) Core(TM) Ultra 7 265KF,20,20,3,3,0
pgsa-basic-metrics-v1,correctness_memory_time_v1,3d-WindTurbineHub,3d-WindTurbineHub,Tet4,linear_elastic_solid,linear_elastic_solid,228384,1113684,685152,,PASS,,parallel_symbolic_reuse,cpu_row_owner,10,parallel_symbolic_parallel_numeric,1,1,486.876963,447.946096,934.823059,149752608,3776.40466,199.632771,199.632771,3976.037431,0,0,0,4910.86049,0,0,0,0,0,PASS,serial_symbolic_serial_numeric,332767012,699393556,1032160568,332767012,1924445952,0,3439126140,2074198560,0,5467.679688,process_ru_maxrss,resource.getrusage(RUSAGE_CHILDREN).ru_maxrss,,,direct_no_symbolic_serial,mesh_ready_to_matrix_assembled,direct_no_symbolic_serial,Linux;x86_64;GCC 13.3;OpenMP 201511,Intel(R) Core(TM) Ultra 7 265KF,20,20,3,3,0
pgsa-basic-metrics-v1,correctness_memory_time_v1,3d-WindTurbineHub,3d-WindTurbineHub,Tet4,linear_elastic_solid,linear_elastic_solid,228384,1113684,685152,,PASS,,parallel_symbolic_reuse,cpu_row_owner,11,parallel_symbolic_parallel_numeric,1,1,460.694353,430.501536,890.174727,149752608,3776.449477,189.651444,189.651444,3966.100921,0,0,0,4856.275648,0,0,0,0,0,PASS,serial_symbolic_serial_numeric,332767012,699393556,1032160568,332767012,1924445952,0,3439126140,2074198560,0,5473.125,process_ru_maxrss,resource.getrusage(RUSAGE_CHILDREN).ru_maxrss,,,direct_no_symbolic_serial,mesh_ready_to_matrix_assembled,direct_no_symbolic_serial,Linux;x86_64;GCC 13.3;OpenMP 201511,Intel(R) Core(TM) Ultra 7 265KF,20,20,3,3,0
pgsa-basic-metrics-v1,correctness_memory_time_v1,3d-WindTurbineHub,3d-WindTurbineHub,Tet4,linear_elastic_solid,linear_elastic_solid,228384,1113684,685152,,PASS,,parallel_symbolic_reuse,cpu_row_owner,12,parallel_symbolic_parallel_numeric,1,1,443.333103,421.359101,866.26417,149752608,3948.083878,169.177908,169.177908,4117.261786,0,0,0,4983.525956,0,0,0,0,0,PASS,serial_symbolic_serial_numeric,332767012,699393556,1032160568,332767012,1924445952,0,3439126140,2074198560,0,5478.050781,process_ru_maxrss,resource.getrusage(RUSAGE_CHILDREN).ru_maxrss,,,direct_no_symbolic_serial,mesh_ready_to_matrix_assembled,direct_no_symbolic_serial,Linux;x86_64;GCC 13.3;OpenMP 201511,Intel(R) Core(TM) Ultra 7 265KF,20,20,3,3,0
pgsa-basic-metrics-v1,correctness_memory_time_v1,3d-WindTurbineHub,3d-WindTurbineHub,Tet4,linear_elastic_solid,linear_elastic_solid,228384,1113684,685152,,PASS,,parallel_symbolic_reuse,cpu_row_owner,13,parallel_symbolic_parallel_numeric,1,1,425.351991,410.202534,835.22762,149752608,3973.348397,166.718756,166.718756,4140.067153,0,0,0,4975.294773,0,0,0,0,0,PASS,serial_symbolic_serial_numeric,332767012,699393556,1032160568,332767012,1924445952,0,3439126140,2074198560,0,5482.734375,process_ru_maxrss,resource.getrusage(RUSAGE_CHILDREN).ru_maxrss,,,direct_no_symbolic_serial,mesh_ready_to_matrix_assembled,direct_no_symbolic_serial,Linux;x86_64;GCC 13.3;OpenMP 201511,Intel(R) Core(TM) Ultra 7 265KF,20,20,3,3,0
pgsa-basic-metrics-v1,correctness_memory_time_v1,3d-WindTurbineHub,3d-WindTurbineHub,Tet4,linear_elastic_solid,linear_elastic_solid,228384,1113684,685152,,PASS,,parallel_symbolic_reuse,cpu_row_owner,14,parallel_symbolic_parallel_numeric,1,1,427.848215,400.198647,828.33012,149752608,4003.271114,174.818257,174.818257,4178.089371,0,0,0,5006.419491,0,0,0,0,0,PASS,serial_symbolic_serial_numeric,332767012,699393556,1032160568,332767012,1924445952,0,3439126140,2074198560,0,5486.746094,process_ru_maxrss,resource.getrusage(RUSAGE_CHILDREN).ru_maxrss,,,direct_no_symbolic_serial,mesh_ready_to_matrix_assembled,direct_no_symbolic_serial,Linux;x86_64;GCC 13.3;OpenMP 201511,Intel(R) Core(TM) Ultra 7 265KF,20,20,3,3,0
pgsa-basic-metrics-v1,correctness_memory_time_v1,3d-WindTurbineHub,3d-WindTurbineHub,Tet4,linear_elastic_solid,linear_elastic_solid,228384,1113684,685152,,PASS,,parallel_symbolic_reuse,cpu_row_owner,15,parallel_symbolic_parallel_numeric,1,1,424.149297,389.906091,822.041478,149752608,4015.355004,168.017374,168.017374,4183.372378,0,0,0,5005.413856,0,0,0,0,0,PASS,serial_symbolic_serial_numeric,332767012,699393556,1032160568,332767012,1924445952,0,3439126140,2074198560,0,5489.902344,process_ru_maxrss,resource.getrusage(RUSAGE_CHILDREN).ru_maxrss,,,direct_no_symbolic_serial,mesh_ready_to_matrix_assembled,direct_no_symbolic_serial,Linux;x86_64;GCC 13.3;OpenMP 201511,Intel(R) Core(TM) Ultra 7 265KF,20,20,3,3,0
pgsa-basic-metrics-v1,correctness_memory_time_v1,3d-WindTurbineHub,3d-WindTurbineHub,Tet4,linear_elastic_solid,linear_elastic_solid,228384,1113684,685152,,PASS,,parallel_symbolic_reuse,cpu_row_owner,16,parallel_symbolic_parallel_numeric,1,1,417.806145,382.995707,798.233707,149752608,3879.144068,163.528403,163.528403,4042.672471,0,0,0,4840.906178,0,0,0,0,0,PASS,serial_symbolic_serial_numeric,332767012,699393556,1032160568,332767012,1924445952,0,3439126140,2074198560,0,5493.523438,process_ru_maxrss,resource.getrusage(RUSAGE_CHILDREN).ru_maxrss,,,direct_no_symbolic_serial,mesh_ready_to_matrix_assembled,direct_no_symbolic_serial,Linux;x86_64;GCC 13.3;OpenMP 201511,Intel(R) Core(TM) Ultra 7 265KF,20,20,3,3,0
pgsa-basic-metrics-v1,correctness_memory_time_v1,3d-WindTurbineHub,3d-WindTurbineHub,Tet4,linear_elastic_solid,linear_elastic_solid,228384,1113684,685152,,PASS,,parallel_symbolic_reuse,cpu_row_owner,17,parallel_symbolic_parallel_numeric,1,1,430.95983,375.234756,805.506562,149752608,3850.73814,159.43189,159.43189,4010.17003,0,0,0,4815.676592,0,0,0,0,0,PASS,serial_symbolic_serial_numeric,332767012,699393556,1032160568,332767012,1924445952,0,3439126140,2074198560,0,5497.511719,process_ru_maxrss,resource.getrusage(RUSAGE_CHILDREN).ru_maxrss,,,direct_no_symbolic_serial,mesh_ready_to_matrix_assembled,direct_no_symbolic_serial,Linux;x86_64;GCC 13.3;OpenMP 201511,Intel(R) Core(TM) Ultra 7 265KF,20,20,3,3,0
pgsa-basic-metrics-v1,correctness_memory_time_v1,3d-WindTurbineHub,3d-WindTurbineHub,Tet4,linear_elastic_solid,linear_elastic_solid,228384,1113684,685152,,PASS,,parallel_symbolic_reuse,cpu_row_owner,18,parallel_symbolic_parallel_numeric,1,1,437.068654,369.777781,804.602858,149752608,3874.465126,155.605481,155.605481,4030.070607,0,0,0,4834.673465,0,0,0,0,0,PASS,serial_symbolic_serial_numeric,332767012,699393556,1032160568,332767012,1924445952,0,3439126140,2074198560,0,5501.148438,process_ru_maxrss,resource.getrusage(RUSAGE_CHILDREN).ru_maxrss,,,direct_no_symbolic_serial,mesh_ready_to_matrix_assembled,direct_no_symbolic_serial,Linux;x86_64;GCC 13.3;OpenMP 201511,Intel(R) Core(TM) Ultra 7 265KF,20,20,3,3,0
pgsa-basic-metrics-v1,correctness_memory_time_v1,3d-WindTurbineHub,3d-WindTurbineHub,Tet4,linear_elastic_solid,linear_elastic_solid,228384,1113684,685152,,PASS,,parallel_symbolic_reuse,cpu_row_owner,19,parallel_symbolic_parallel_numeric,1,1,437.304647,366.592046,800.37769,149752608,3703.438392,156.133412,156.133412,3859.571804,0,0,0,4659.949494,0,0,0,0,0,PASS,serial_symbolic_serial_numeric,332767012,699393556,1032160568,332767012,1924445952,0,3439126140,2074198560,0,5503.988281,process_ru_maxrss,resource.getrusage(RUSAGE_CHILDREN).ru_maxrss,,,direct_no_symbolic_serial,mesh_ready_to_matrix_assembled,direct_no_symbolic_serial,Linux;x86_64;GCC 13.3;OpenMP 201511,Intel(R) Core(TM) Ultra 7 265KF,20,20,3,3,0
pgsa-basic-metrics-v1,correctness_memory_time_v1,3d-WindTurbineHub,3d-WindTurbineHub,Tet4,linear_elastic_solid,linear_elastic_solid,228384,1113684,685152,,PASS,,parallel_symbolic_reuse,cpu_row_owner,2,parallel_symbolic_parallel_numeric,1,1,1216.201797,884.595823,2100.956659,149752608,4366.51434,469.586005,469.586005,4836.100345,0,0,0,6937.057004,0,0,0,0,0,PASS,serial_symbolic_serial_numeric,332767012,699393556,1032160568,332767012,1924445952,0,3439126140,2074198560,0,5736.941406,process_ru_maxrss,resource.getrusage(RUSAGE_CHILDREN).ru_maxrss,,,direct_no_symbolic_serial,mesh_ready_to_matrix_assembled,direct_no_symbolic_serial,Linux;x86_64;GCC 13.3;OpenMP 201511,Intel(R) Core(TM) Ultra 7 265KF,20,20,3,3,0
pgsa-basic-metrics-v1,correctness_memory_time_v1,3d-WindTurbineHub,3d-WindTurbineHub,Tet4,linear_elastic_solid,linear_elastic_solid,228384,1113684,685152,,PASS,,parallel_symbolic_reuse,cpu_row_owner,20,parallel_symbolic_parallel_numeric,1,1,455.058214,363.995373,819.650627,149752608,3646.435349,158.320698,158.320698,3804.756047,0,0,0,4624.406674,0,0,0,0,0,PASS,serial_symbolic_serial_numeric,332767012,699393556,1032160568,332767012,1924445952,0,3439126140,2074198560,0,5506.769531,process_ru_maxrss,resource.getrusage(RUSAGE_CHILDREN).ru_maxrss,,,direct_no_symbolic_serial,mesh_ready_to_matrix_assembled,direct_no_symbolic_serial,Linux;x86_64;GCC 13.3;OpenMP 201511,Intel(R) Core(TM) Ultra 7 265KF,20,20,3,3,0
pgsa-basic-metrics-v1,correctness_memory_time_v1,3d-WindTurbineHub,3d-WindTurbineHub,Tet4,linear_elastic_solid,linear_elastic_solid,228384,1113684,685152,,PASS,,parallel_symbolic_reuse,cpu_row_owner,3,parallel_symbolic_parallel_numeric,1,1,900.117532,683.731889,1586.971047,149752608,4076.217882,351.352323,351.352323,4427.570205,0,0,0,6014.541252,0,0,0,0,0,PASS,serial_symbolic_serial_numeric,332767012,699393556,1032160568,332767012,1924445952,0,3439126140,2074198560,0,5568.28125,process_ru_maxrss,resource.getrusage(RUSAGE_CHILDREN).ru_maxrss,,,direct_no_symbolic_serial,mesh_ready_to_matrix_assembled,direct_no_symbolic_serial,Linux;x86_64;GCC 13.3;OpenMP 201511,Intel(R) Core(TM) Ultra 7 265KF,20,20,3,3,0
